label,origin_pred,pred_eps=8.0
26,5,13
92,70,70
47,47,44
84,93,27
29,29,80
51,51,77
44,44,78
45,45,83
60,60,82
34,34,38
97,97,67
1,1,91
93,27,27
97,97,33
19,43,51
19,2,2
92,92,1
69,38,38
65,50,64
95,30,27
78,44,44
5,84,84
34,65,63
76,76,49
25,9,17
50,32,32
30,30,67
69,69,23
59,59,52
34,34,88
77,4,4
46,11,2
66,66,75
31,31,3
73,73,93
87,87,85
90,90,4
18,18,59
6,50,50
38,38,55
81,81,90
25,25,67
81,90,90
64,97,97
70,26,26
37,37,17
76,76,49
31,31,59
0,0,83
90,90,81
32,62,1
5,5,20
56,37,81
41,41,69
80,36,32
5,5,20
52,59,59
51,66,66
25,25,5
20,98,98
61,66,66
98,98,18
20,20,25
32,32,67
35,35,21
5,5,93
72,30,80
61,61,10
43,43,42
58,58,81
36,36,72
99,99,45
60,60,63
70,70,92
38,72,72
59,96,96
26,26,95
56,56,25
78,99,33
83,83,86
23,23,67
52,47,47
32,32,63
54,54,92
33,33,88
61,61,10
49,31,59
53,0,0
15,15,19
50,50,27
3,3,19
12,12,90
86,72,72
55,29,29
58,58,89
5,5,13
30,30,95
26,45,45
10,25,47
0,61,10
11,98,98
9,98,98
33,33,12
53,53,83
33,59,59
94,94,10
46,35,35
99,99,66
34,34,50
1,1,77
17,76,76
63,63,77
69,69,42
66,66,75
37,37,81
67,67,93
40,40,94
93,32,96
24,24,45
82,82,62
23,23,33
30,30,49
66,66,75
30,49,93
11,11,41
11,11,41
94,94,18
88,88,42
37,40,19
29,37,37
46,46,63
95,95,23
54,54,62
41,41,61
6,6,3
19,19,7
22,22,61
3,3,19
32,67,51
55,15,15
53,53,47
72,72,55
33,33,57
20,20,5
63,63,45
12,12,76
64,80,93
23,3,33
22,22,90
75,75,55
8,8,80
33,96,96
66,66,7
55,50,63
72,72,91
73,73,91
84,84,45
13,13,81
96,96,78
65,65,38
22,22,63
0,0,53
19,19,41
80,34,33
23,23,67
85,85,15
68,68,18
86,16,16
37,37,17
81,68,63
35,35,46
98,31,93
8,8,48
23,23,10
76,76,32
74,74,50
89,89,81
60,60,18
69,69,23
96,96,49
32,32,67
29,29,93
64,44,63
9,9,10
16,16,18
0,0,26
74,50,80
17,17,80
54,54,18
62,62,51
6,6,72
34,34,88
65,65,42
8,8,37
46,46,45
67,67,32
53,53,57
23,23,85
78,78,44
61,61,10
26,45,45
64,64,63
25,25,33
70,70,62
96,96,47
67,67,93
22,22,86
45,44,32
65,84,84
96,96,32
79,79,34
23,23,49
76,76,49
26,34,45
57,57,39
16,5,25
64,64,27
34,29,29
82,82,6
66,66,50
83,83,87
72,27,93
71,71,33
9,16,16
60,60,67
35,2,2
43,43,7
29,29,31
93,27,27
58,58,89
94,40,18
5,5,25
83,83,32
92,62,62
26,26,93
39,39,25
86,86,9
93,93,27
16,16,7
85,85,90
27,27,44
76,76,90
89,90,90
42,42,88
18,18,33
14,14,7
4,3,63
73,73,67
71,23,33
20,20,25
20,8,8
16,9,2
51,51,1
88,88,97
5,5,25
25,25,10
64,50,3
59,59,93
77,77,26
22,22,61
3,2,27
68,68,12
28,28,41
44,44,27
13,13,81
73,73,45
98,35,35
52,52,47
44,44,27
99,99,27
17,12,49
31,31,4
50,50,29
87,87,5
44,44,78
85,85,90
58,58,89
57,57,9
45,45,11
28,94,59
5,25,25
11,11,2
81,81,13
46,46,3
67,73,45
96,96,47
69,69,63
19,24,45
55,72,80
75,75,51
31,31,29
97,97,55
66,42,4
51,65,25
71,71,23
29,29,15
4,63,91
89,89,33
99,99,75
67,67,27
39,39,83
52,47,47
59,59,47
12,12,63
96,96,33
16,10,93
36,36,63
64,64,34
27,29,29
81,13,87
37,37,81
11,11,2
85,85,90
50,65,32
35,2,38
78,78,99
6,54,54
72,7,7
70,70,62
74,74,7
42,42,45
0,0,10
41,41,75
39,39,82
87,87,22
80,79,27
44,44,18
47,47,52
95,95,24
10,93,93
21,21,4
63,63,93
55,21,21
69,12,12
20,20,25
85,85,89
78,78,44
23,63,93
13,13,89
92,92,33
98,35,93
84,84,19
75,75,3
10,10,45
4,4,63
52,52,18
55,55,72
61,61,22
89,89,18
57,57,18
50,50,32
42,42,44
40,26,26
91,91,63
88,42,42
73,22,50
49,49,93
20,20,25
2,54,54
16,16,28
26,45,45
91,91,32
88,88,16
85,85,13
28,28,40
27,27,78
83,83,92
54,54,5
65,25,82
71,71,0
77,77,93
13,58,58
56,56,96
76,76,17
37,37,17
3,64,64
72,3,75
63,66,65
46,46,80
75,75,25
90,90,81
26,26,25
60,60,82
49,49,27
50,50,63
15,31,49
2,46,89
78,78,99
94,94,16
86,86,9
25,25,10
11,2,35
13,90,90
4,4,93
40,57,38
47,59,59
44,44,63
90,90,41
95,95,3
78,18,18
7,7,44
78,89,89
39,25,25
40,40,33
69,69,23
72,72,11
64,80,80
47,47,96
60,60,51
78,11,66
36,36,63
75,75,3
36,36,63
82,82,62
88,88,42
38,74,63
36,36,63
81,81,80
72,72,18
50,50,63
2,2,33
52,96,96
68,68,33
44,44,39
6,6,45
53,53,57
56,56,59
32,93,93
46,46,89
34,34,50
83,83,57
74,4,4
19,35,35
43,38,38
77,4,4
87,87,88
26,26,29
63,63,4
5,25,23
79,79,82
85,85,89
38,38,51
80,44,4
59,59,47
5,5,25
73,30,67
32,32,67
15,15,26
24,24,7
93,80,80
2,2,11
88,88,14
49,49,73
11,2,2
38,38,31
62,62,70
7,7,90
6,6,45
61,61,10
27,27,74
5,5,12
41,41,35
37,87,25
10,10,51
43,43,42
69,23,23
21,21,3
73,73,23
68,68,12
88,88,42
10,10,61
65,36,4
4,50,50
47,96,18
59,59,47
20,20,25
35,46,26
2,35,35
88,88,42
83,83,62
72,10,10
4,27,27
3,4,4
60,60,33
82,82,62
61,61,10
68,68,60
92,92,6
22,70,62
84,5,25
87,87,5
32,67,67
91,91,45
38,3,3
36,36,93
9,9,35
63,63,74
57,83,83
50,74,63
97,38,79
27,42,42
34,34,80
69,37,93
1,67,51
82,92,92
13,13,90
84,30,30
15,15,31
97,66,66
22,22,85
27,33,33
18,18,93
79,79,18
98,98,11
74,74,4
97,97,42
13,84,12
78,74,26
88,57,33
98,11,11
78,44,45
5,5,44
4,4,27
17,17,37
60,60,0
44,44,45
69,38,38
53,53,83
37,37,13
82,82,62
44,44,18
3,38,42
24,24,7
27,27,66
6,6,45
38,38,65
35,46,46
21,21,55
0,0,29
16,16,50
84,84,20
11,11,55
41,40,9
98,36,36
89,89,90
99,44,44
31,31,29
46,46,44
68,68,33
47,47,59
47,52,27
11,2,51
95,95,14
70,70,92
23,71,91
58,58,13
50,64,64
27,27,44
8,8,48
47,47,32
27,27,55
3,3,19
68,68,90
53,53,62
34,74,93
68,68,33
96,96,49
53,53,10
19,15,15
70,70,67
21,21,63
90,89,89
11,11,63
21,21,63
4,74,51
1,1,45
53,53,83
29,29,77
93,93,29
14,14,18
91,91,32
71,71,23
88,88,42
98,98,63
89,89,2
27,27,44
71,71,60
64,50,27
94,94,37
61,61,10
20,20,85
83,83,10
3,21,66
38,50,33
99,99,39
5,5,90
11,46,46
84,10,10
88,11,11
6,24,24
67,67,55
5,5,39
31,31,93
65,66,66
59,47,47
30,30,95
97,97,66
64,35,63
46,46,11
22,22,16
51,51,93
25,84,26
18,18,1
78,78,93
56,96,8
88,6,6
24,24,7
5,5,61
22,22,10
15,15,74
67,67,32
15,15,29
2,2,88
60,23,23
41,41,40
11,97,97
70,70,92
76,76,17
81,89,89
89,89,48
24,85,85
30,73,73
50,50,4
0,0,47
75,75,3
63,65,65
9,9,45
36,36,27
20,20,25
7,7,15
74,74,64
24,24,45
73,73,67
32,67,10
35,35,11
82,82,62
87,87,25
31,31,3
14,14,18
73,73,32
47,96,96
65,65,57
77,77,18
51,51,80
61,61,10
30,95,93
32,46,80
66,66,64
29,29,44
97,97,42
16,16,86
0,0,10
82,82,18
43,43,77
23,23,91
89,89,58
9,9,16
16,16,72
68,68,18
2,35,93
45,73,73
44,44,27
23,23,91
38,38,65
56,51,51
40,40,10
35,35,98
73,30,27
0,0,51
88,88,98
23,49,49
7,7,62
42,88,88
77,67,93
9,46,91
35,11,45
96,33,33
83,83,84
94,16,40
3,3,16
90,90,81
75,75,44
38,27,27
14,14,51
71,71,18
36,36,27
3,19,19
78,78,99
21,21,88
13,13,90
48,86,2
83,0,0
50,44,44
79,79,27
55,72,63
33,33,96
21,21,66
60,60,49
8,8,11
84,84,51
92,54,54
6,6,88
51,33,33
25,25,87
27,27,55
86,86,20
27,55,44
8,8,48
21,46,46
12,12,37
44,44,93
75,75,66
27,4,45
50,74,27
80,80,38
54,54,14
94,94,86
48,48,41
41,41,14
53,53,90
14,14,95
55,72,24
53,0,0
12,12,81
7,79,56
46,11,11
95,95,72
38,38,30
67,67,32
0,0,1
72,72,95
11,11,2
27,27,10
1,77,77
73,23,67
25,25,90
47,47,96
42,18,23
75,75,27
81,81,13
69,69,63
10,72,64
24,7,18
87,87,96
35,35,2
69,69,28
86,39,39
59,12,12
84,84,25
63,31,3
86,87,12
23,63,33
82,82,6
14,14,82
10,22,24
26,26,24
62,62,92
6,6,44
10,10,61
17,17,37
76,76,18
56,56,33
63,27,27
85,85,90
99,99,40
64,38,38
7,7,24
42,42,88
24,24,7
13,13,12
6,6,82
37,37,12
16,16,81
33,37,37
48,48,44
44,44,63
80,12,93
19,19,75
82,82,62
46,46,86
33,33,59
31,31,67
86,86,14
59,71,71
3,3,63
9,9,6
57,57,32
54,10,51
43,43,51
35,35,11
93,93,26
62,62,70
88,88,42
64,64,32
78,78,27
45,45,10
36,36,77
1,1,10
43,43,42
34,34,97
71,71,60
87,87,15
39,39,12
18,18,69
57,57,38
67,67,73
4,4,77
73,30,30
41,41,48
76,76,98
73,72,72
43,43,88
94,94,96
25,13,90
63,39,0
71,71,23
15,15,19
52,52,47
38,50,63
30,30,73
64,64,77
30,49,8
23,23,33
35,11,2
74,74,6
36,36,32
76,76,8
96,47,47
17,37,37
31,3,42
76,76,12
88,88,97
3,3,93
63,63,64
2,2,77
77,77,26
49,49,44
92,92,70
17,17,33
80,80,65
89,89,6
3,3,47
88,88,6
26,26,93
41,41,45
79,79,96
32,32,81
62,6,6
55,8,66
20,20,5
98,98,46
26,26,45
17,17,3
1,1,67
32,32,51
43,43,63
85,85,45
72,72,41
59,59,47
24,24,7
13,13,81
31,31,47
14,14,62
42,42,66
40,25,93
33,33,78
20,20,25
68,68,18
23,23,93
62,70,70
24,24,7
55,72,63
10,45,45
22,22,61
70,70,47
79,79,63
73,73,72
45,45,26
84,84,5
9,9,69
70,92,92
96,52,52
97,97,66
33,49,96
67,30,99
21,66,66
90,90,37
62,6,6
57,57,27
25,25,85
54,54,23
69,69,75
40,57,45
41,41,89
93,72,72
9,9,5
83,40,45
7,6,77
25,20,22
13,58,58
90,90,85
16,16,25
12,12,30
48,48,41
50,50,42
37,37,17
49,49,59
60,68,68
36,36,5
37,37,90
39,39,33
65,65,3
91,91,32
70,70,45
90,90,89
99,79,79
10,61,26
4,74,45
21,98,63
48,48,8
36,36,67
31,31,63
66,66,97
5,5,45
92,37,37
93,18,51
60,25,63
50,21,27
93,32,32
28,41,33
49,49,45
32,32,11
79,79,80
98,98,35
86,86,78
30,93,39
64,63,63
18,68,25
44,44,45
13,13,89
99,99,10
27,27,63
69,9,72
87,87,16
6,6,45
22,22,99
50,50,67
90,13,13
71,71,23
20,83,22
91,91,27
90,90,81
71,71,23
49,49,33
42,42,72
57,57,18
20,20,25
63,63,42
67,67,73
12,26,26
91,91,67
39,39,61
20,20,44
73,73,93
52,52,18
69,69,23
56,56,33
10,28,67
51,26,26
44,29,6
62,92,92
62,62,16
43,43,63
30,72,72
6,82,82
99,61,61
35,35,34
79,79,41
35,11,11
9,9,51
20,20,95
79,79,93
15,15,3
87,87,16
37,37,12
20,20,25
60,60,27
33,33,96
67,67,93
92,70,70
73,99,51
88,88,34
38,80,80
90,90,81
70,70,16
77,77,45
84,84,24
16,16,81
18,18,39
80,80,38
51,51,92
42,42,44
68,68,81
18,18,80
24,7,41
19,72,27
6,6,18
57,57,0
21,21,3
42,42,88
39,39,5
10,10,64
20,20,84
9,86,89
4,3,93
51,51,77
1,1,91
14,14,45
53,53,57
7,7,26
60,60,33
53,53,62
90,81,81
43,88,88
62,62,82
38,19,19
76,76,73
84,84,28
46,31,97
32,32,41
54,54,26
34,15,38
29,34,34
65,65,72
72,72,26
65,14,27
10,10,67
25,13,90
7,7,66
48,48,41
90,90,81
94,94,82
42,4,4
4,74,67
55,4,64
99,44,44
68,68,37
6,6,61
24,24,7
82,82,63
43,43,42
71,49,23
31,31,15
75,75,78
26,78,78
49,49,12
98,98,21
25,25,84
62,54,54
73,1,93
2,35,63
81,81,90
99,99,39
11,11,35
31,31,3
82,82,62
56,56,79
3,3,43
88,42,4
62,62,70
8,8,46
73,67,67
20,20,51
44,18,12
80,21,4
89,89,13
0,0,53
23,23,33
16,16,9
96,96,47
24,74,29
26,44,44
93,44,97
6,6,88
53,53,57
93,93,45
19,19,63
49,60,18
11,35,35
45,25,33
27,27,51
26,26,78
82,82,6
84,84,51
28,28,32
1,1,93
56,56,88
26,79,79
57,57,67
60,60,23
18,40,40
55,72,91
71,23,23
56,56,59
47,52,52
21,21,4
36,36,93
9,9,5
41,27,27
24,24,7
75,75,66
5,5,93
32,32,35
12,12,69
57,57,67
84,84,39
76,76,9
65,65,93
12,12,23
21,21,66
23,33,33
76,76,67
29,29,44
57,57,0
75,75,7
32,32,67
25,25,39
96,96,52
56,56,59
49,49,25
8,8,78
19,19,45
98,30,12
39,39,32
71,71,23
46,46,35
3,3,15
41,55,65
64,43,43
37,37,90
8,8,48
13,13,81
99,78,78
31,21,21
35,11,11
52,52,63
73,67,91
89,89,8
2,2,35
54,54,18
97,42,42
73,49,71
95,95,12
1,18,18
12,44,44
0,0,14
51,77,93
23,23,19
73,73,67
72,72,34
83,53,53
74,38,38
1,1,29
12,12,25
38,38,44
51,51,33
29,29,52
77,26,26
44,44,99
18,10,29
10,67,93
16,50,67
43,34,1
0,0,26
7,7,24
70,62,62
17,17,81
3,36,63
6,6,55
83,83,54
65,3,4
0,0,10
46,32,45
85,85,40
62,62,63
18,18,33
81,12,12
40,78,2
48,48,8
4,4,45
2,2,72
21,21,64
24,24,18
95,95,30
53,53,62
89,89,58
50,35,66
35,2,2
98,46,11
32,32,15
58,58,13
97,55,77
56,56,59
78,78,22
60,60,18
79,79,7
84,2,2
28,28,10
46,35,35
90,90,81
43,43,44
9,9,90
42,42,59
84,84,25
59,52,52
27,44,26
17,17,37
62,51,51
23,23,32
31,31,47
11,11,35
48,48,8
82,62,70
87,87,76
28,28,40
14,18,18
99,99,78
13,13,81
66,66,97
35,2,2
42,3,4
20,20,40
2,2,63
16,9,9
68,68,90
23,23,39
93,93,7
79,79,34
87,87,16
41,41,85
2,11,35
96,96,33
39,39,40
49,49,63
57,57,26
96,52,52
12,12,90
38,38,34
65,65,63
39,39,94
93,73,73
83,83,74
32,32,93
19,75,11
8,8,20
53,53,83
69,69,10
72,72,27
23,23,49
29,29,44
43,43,32
88,88,45
11,11,2
96,96,33
62,62,92
54,79,26
2,35,26
73,73,72
34,34,42
48,48,89
34,38,38
34,34,93
94,94,28
88,88,80
67,67,91
71,71,23
97,97,36
7,7,24
35,46,2
77,77,70
95,95,73
44,26,19
45,45,78
27,78,78
80,80,38
84,84,40
99,99,63
52,96,96
92,62,70
70,92,66
16,16,9
88,88,42
25,25,5
58,58,89
79,79,96
54,54,10
73,73,76
50,2,2
47,52,52
51,77,32
78,78,99
26,45,45
50,50,63
17,68,68
86,86,10
72,11,32
87,87,81
34,34,11
47,96,90
25,20,5
72,90,90
29,29,7
95,95,67
86,86,16
92,92,62
78,78,29
3,3,21
28,28,51
58,58,13
66,66,74
78,44,60
38,31,51
22,78,78
66,66,75
95,95,55
45,91,26
97,97,34
65,73,91
54,54,64
71,56,12
70,92,51
80,80,63
85,85,44
28,40,12
41,41,89
71,71,61
64,50,50
75,75,78
90,90,81
7,7,24
37,37,94
23,23,10
54,54,98
84,84,22
86,86,90
8,8,79
22,22,61
51,51,40
75,75,74
26,26,45
11,38,38
3,10,10
46,46,11
64,64,74
92,62,62
55,11,11
39,39,8
66,66,44
86,86,3
85,85,58
0,57,10
8,8,63
27,44,44
57,57,53
13,81,81
94,94,17
40,28,27
61,61,22
94,94,84
17,17,81
11,11,32
1,91,91
4,50,65
49,59,59
77,77,72
0,0,10
1,1,93
80,26,26
48,48,41
39,39,78
55,55,4
38,80,80
12,12,95
35,35,62
12,12,37
78,48,88
87,87,25
11,46,46
0,0,10
95,95,27
90,90,81
10,67,67
88,84,25
10,10,93
97,97,66
48,48,89
63,63,33
51,51,63
52,59,59
47,59,8
85,23,27
69,69,76
65,65,25
81,37,37
30,30,95
51,51,78
69,69,67
28,28,23
4,4,59
31,33,33
97,97,66
48,7,7
64,64,63
80,80,99
0,0,53
0,0,10
5,65,10
45,45,24
13,81,81
90,90,81
85,85,32
56,13,13
51,51,4
34,72,72
44,44,51
91,91,44
85,85,93
56,56,45
10,84,25
46,35,35
93,93,73
77,77,18
81,81,13
82,82,62
18,78,78
66,66,75
56,56,47
49,49,93
0,0,83
70,70,25
63,63,78
99,78,18
14,44,45
5,5,20
26,26,93
24,24,63
86,86,39
64,55,27
55,55,34
1,1,93
94,94,84
74,74,27
6,6,70
25,25,39
52,47,59
90,90,37
5,5,12
40,40,90
41,41,45
49,73,73
76,76,30
19,19,15
44,12,12
49,49,76
57,57,83
85,85,45
63,63,4
91,91,32
63,63,27
94,94,82
55,55,3
59,59,47
21,21,35
59,49,17
47,47,52
31,29,93
60,60,27
44,27,27
25,25,90
11,2,63
97,3,3
96,96,52
3,4,4
46,46,2
85,85,27
56,56,7
34,50,50
50,59,33
41,41,81
87,87,10
38,38,3
83,83,18
45,33,49
77,77,79
15,15,19
47,47,18
68,68,33
46,46,11
87,87,13
61,10,10
69,69,10
49,49,95
86,86,66
89,89,90
36,36,50
59,59,52
67,73,72
54,57,10
72,72,4
3,3,18
62,62,26
60,60,96
97,97,27
40,76,18
69,69,93
4,55,32
94,94,16
65,65,42
39,39,99
87,87,25
48,48,8
93,8,79
38,80,80
67,73,73
26,80,80
1,1,27
10,67,67
41,41,89
47,47,59
78,99,99
87,87,12
13,13,58
11,11,35
57,57,9
45,45,93
39,39,61
8,8,78
55,55,80
21,31,3
65,19,45
97,97,80
90,90,81
98,11,2
63,74,74
78,78,44
44,44,4
44,45,45
15,15,29
53,57,51
97,4,4
13,13,58
9,9,65
75,75,66
73,73,91
84,84,25
84,73,73
48,86,86
12,12,13
25,25,5
7,7,59
90,81,81
7,7,63
55,64,64
90,90,78
86,86,87
67,67,32
54,54,92
77,44,44
60,60,26
9,9,10
54,54,18
34,34,55
68,68,5
25,25,0
71,71,72
20,20,25
89,89,90
24,7,7
84,84,5
4,4,93
59,59,47
26,45,45
18,44,27
37,37,93
98,98,55
64,97,45
74,74,27
94,94,63
5,5,78
43,15,3
97,97,75
23,23,30
93,93,67
15,66,66
17,17,37
1,1,93
58,58,35
31,29,29
8,8,45
45,45,44
28,28,82
23,23,71
19,19,25
88,88,42
87,87,13
82,82,62
26,26,29
33,33,99
63,63,33
16,10,10
13,13,90
91,91,44
76,76,33
76,76,49
38,54,10
10,64,64
70,70,92
17,17,37
78,78,21
56,56,79
75,75,18
57,0,18
79,79,14
90,37,37
38,38,45
51,51,82
27,38,38
71,71,23
96,96,33
6,6,62
40,40,51
51,51,54
47,47,18
37,37,13
41,41,75
66,66,64
67,67,32
41,89,89
82,82,92
14,41,89
23,33,33
6,6,62
98,98,46
11,11,62
7,7,18
65,65,27
64,64,63
40,96,96
15,15,80
1,1,45
29,29,44
38,21,3
75,19,32
40,40,78
31,31,15
60,60,33
79,26,26
63,63,93
6,6,77
36,50,74
31,31,3
21,21,55
52,52,18
71,71,72
1,1,45
61,26,26
34,34,88
34,34,65
77,77,1
35,46,46
37,37,81
7,7,18
70,70,62
20,20,25
93,93,44
41,41,58
92,83,35
87,87,25
46,46,32
30,30,42
30,30,55
46,28,27
85,85,81
32,32,57
14,14,7
51,51,77
24,24,6
5,5,72
49,49,10
61,57,77
89,89,81
48,48,16
98,46,46
7,7,79
94,94,10
37,37,41
94,94,40
94,94,16
52,59,59
11,35,35
61,61,51
41,41,85
50,38,38
84,84,33
76,76,1
18,18,44
64,64,50
80,80,33
62,62,82
11,46,46
41,41,81
69,69,76
34,34,80
2,11,18
45,56,33
62,62,70
87,94,94
99,99,82
45,45,44
2,11,35
27,27,44
91,26,26
19,19,33
56,56,37
20,20,25
92,92,70
54,54,10
75,75,3
9,89,89
83,83,72
27,45,96
95,95,22
49,71,18
14,18,18
2,2,35
43,43,42
96,96,33
95,95,22
66,43,43
81,33,33
9,9,57
44,44,47
99,99,44
87,25,90
79,79,27
11,11,66
59,59,67
18,78,78
62,10,10
96,52,52
94,5,12
49,49,73
47,33,33
72,72,93
26,26,45
71,71,23
76,76,67
21,21,27
81,81,90
30,30,93
99,99,78
64,64,4
92,92,83
0,0,10
6,79,45
74,74,55
82,82,6
13,13,15
69,69,95
8,8,12
3,3,64
74,74,50
89,89,13
11,46,51
16,22,99
92,92,70
79,79,27
86,86,21
72,72,3
95,95,18
38,38,80
42,42,45
65,65,27
61,10,10
68,68,93
17,17,37
41,22,85
49,49,33
20,20,25
4,4,42
75,75,44
48,48,16
13,13,81
60,60,23
67,65,65
62,62,92
17,17,37
37,13,13
32,42,93
59,59,96
59,59,17
38,38,65
70,62,62
79,79,33
11,46,46
49,49,1
44,44,27
0,0,10
26,79,15
45,45,27
48,48,41
1,1,29
33,33,96
57,57,51
10,57,78
37,81,81
97,97,27
44,24,24
43,43,4
63,63,32
55,19,47
37,37,17
20,83,78
49,49,67
19,19,31
16,16,81
26,98,73
21,21,51
79,66,66
40,40,51
68,68,18
74,74,26
95,72,33
46,46,32
94,94,33
68,68,17
13,13,81
22,61,61
83,83,62
46,3,50
74,50,26
35,35,63
60,16,16
11,2,35
21,21,4
34,34,80
39,39,86
65,65,19
13,81,81
20,20,84
21,21,63
99,99,78
68,68,18
88,88,30
93,93,63
49,49,67
69,76,76
17,17,31
55,23,63
81,81,90
63,3,3
14,74,33
73,10,32
17,17,81
13,13,90
95,95,30
99,99,56
61,22,22
24,24,26
22,22,87
23,23,10
94,94,16
33,33,49
90,90,33
8,8,46
68,68,23
52,52,59
20,20,25
64,64,93
54,54,70
53,53,51
3,3,64
4,4,79
88,97,97
53,53,54
27,27,44
5,25,72
47,47,18
97,80,32
5,5,44
35,35,5
71,71,49
54,54,14
54,54,62
17,17,37
56,56,59
54,92,92
15,15,29
69,69,76
65,32,80
24,24,7
42,34,34
8,8,99
72,46,44
77,77,26
75,7,7
66,66,22
93,93,73
94,94,84
27,27,91
98,98,35
75,75,51
44,27,27
37,37,96
8,8,48
10,10,61
84,84,63
72,77,77
34,34,80
37,37,81
2,2,4
86,86,50
20,20,5
90,90,39
49,49,27
95,95,30
29,29,44
34,34,42
46,11,32
43,43,42
72,72,18
18,18,14
51,51,9
87,87,5
18,91,91
41,14,14
93,24,84
72,72,63
95,64,64
19,19,31
34,34,64
42,44,55
79,79,8
79,79,7
17,17,37
73,30,67
97,97,64
45,6,33
97,97,38
29,29,26
86,16,63
29,29,33
0,0,10
19,19,97
12,12,8
91,91,27
75,75,93
97,97,34
50,50,51
13,13,81
61,61,10
74,74,32
85,13,13
29,14,14
67,32,91
50,66,66
43,43,42
50,32,29
3,3,63
25,25,5
13,13,81
50,50,36
56,56,96
60,60,93
30,30,91
61,10,10
34,34,80
84,84,10
1,1,91
58,58,89
35,35,2
4,27,27
77,77,93
42,42,80
22,22,12
87,87,12
38,38,97
11,98,98
9,9,64
32,32,67
12,12,17
50,50,32
8,8,41
96,96,47
61,61,99
9,67,82
43,88,88
9,9,64
58,58,13
92,70,70
32,32,11
32,32,11
25,25,20
0,0,10
34,11,72
75,75,74
68,68,45
27,27,44
15,15,32
0,57,2
38,38,42
10,10,24
3,19,19
44,84,45
30,67,10
43,89,33
59,44,72
50,65,65
40,10,10
67,10,10
76,69,96
49,49,27
98,98,61
57,57,53
16,16,10
56,56,59
84,84,10
75,75,31
50,50,36
90,81,81
10,10,67
83,83,16
22,22,12
59,59,52
93,93,45
36,36,26
51,51,62
6,18,18
74,74,27
82,82,32
1,1,73
97,97,63
12,81,81
79,45,45
49,49,27
94,94,84
39,39,11
25,25,13
98,98,35
10,10,4
58,58,89
79,79,7
54,23,72
64,64,61
1,1,25
24,24,7
46,46,2
51,80,80
45,35,27
70,70,54
29,74,74
96,96,37
2,2,35
7,7,24
95,29,24
27,27,91
83,83,53
89,89,90
7,74,4
52,52,49
24,24,7
49,49,3
5,5,25
80,80,29
53,53,77
75,3,3
55,55,33
14,73,30
15,15,31
69,69,17
51,34,50
24,24,7
19,19,15
2,2,67
68,68,67
24,24,63
75,75,66
75,75,78
41,41,90
13,58,90
44,25,25
41,41,89
31,31,80
74,50,50
18,18,14
43,43,97
0,0,32
13,13,16
15,15,3
7,7,82
17,17,85
83,83,57
92,92,83
79,79,96
34,34,50
74,74,63
86,86,72
20,20,5
50,50,91
72,72,3
14,14,45
86,69,69
88,88,42
98,98,4
4,4,74
77,65,29
1,1,91
79,79,4
12,12,25
87,87,90
78,18,90
65,65,91
1,11,2
59,52,52
48,48,41
83,83,78
58,58,13
13,85,85
56,56,96
94,94,16
50,50,74
13,13,58
55,55,38
97,97,42
10,10,26
7,7,24
21,21,45
19,19,38
22,22,10
54,51,51
75,75,3
75,75,66
27,73,73
5,25,25
75,75,93
6,82,82
75,75,93
35,35,2
19,54,59
79,55,65
48,48,89
18,18,93
12,12,90
32,45,59
3,31,27
60,60,23
65,65,80
85,12,12
77,57,80
43,43,42
65,65,59
85,85,89
96,96,52
98,35,35
66,66,18
62,62,53
73,73,93
83,10,93
65,80,80
58,58,90
12,12,90
19,38,38
38,44,93
27,72,93
81,81,13
21,21,79
29,29,97
51,44,44
58,58,13
88,88,64
89,89,79
5,12,12
15,15,18
10,10,0
37,37,81
95,95,73
50,10,5
30,30,95
74,15,15
98,98,10
33,31,96
40,40,63
50,50,45
52,52,8
14,14,41
63,63,4
72,3,63
53,53,0
91,91,73
81,81,13
73,72,72
16,16,15
32,95,75
90,90,23
33,59,96
52,52,8
41,41,77
11,46,46
38,4,47
14,6,7
56,56,29
43,97,97
80,74,59
65,65,38
46,46,35
92,92,62
52,52,96
75,75,74
78,78,99
60,60,18
70,70,92
36,36,67
19,74,67
2,2,11
8,8,48
61,61,10
55,72,3
24,24,7
47,26,18
30,30,73
70,70,92
25,25,5
7,78,78
28,98,25
67,67,72
53,53,51
28,28,63
11,35,35
54,54,1
74,7,7
66,66,99
41,41,89
4,4,14
95,95,72
47,47,96
52,52,47
59,96,96
68,12,33
21,21,33
13,58,16
62,83,92
58,58,13
92,24,24
18,18,14
24,24,26
30,30,95
78,78,99
14,14,93
86,86,10
78,18,41
76,76,93
68,68,18
56,56,74
70,70,62
31,36,36
97,97,66
72,55,4
7,18,18
84,62,62
43,72,72
61,61,32
33,33,68
42,42,78
89,89,90
42,42,63
38,66,93
92,92,1
24,56,45
49,49,18
7,7,79
52,52,59
66,66,97
99,99,93
96,96,27
34,34,4
14,54,54
11,11,46
92,62,62
29,29,34
4,4,93
3,3,4
55,72,63
61,61,10
90,5,11
94,94,8
29,29,26
90,81,81
43,55,4
21,21,35
66,66,97
57,57,53
25,84,84
37,37,56
0,0,10
1,1,29
56,56,76
30,72,72
80,80,63
93,93,27
8,8,81
23,23,29
98,98,27
64,55,72
69,69,73
68,68,33
72,72,55
1,1,91
35,2,32
92,92,83
22,22,86
