label,origin_pred,pred_eps=8.0
26,83,16
92,54,54
47,47,83
84,25,93
29,15,32
51,51,54
44,99,99
45,83,83
60,60,60
34,29,29
97,97,65
1,67,67
93,73,73
97,97,16
19,64,54
19,65,67
92,92,82
69,65,46
65,2,98
95,30,93
78,98,98
5,84,2
34,80,69
76,76,76
25,9,65
50,50,2
30,1,92
69,69,2
59,59,47
34,3,31
77,45,89
46,46,46
66,66,66
31,31,31
73,18,18
87,87,16
90,44,77
18,18,99
6,2,2
38,38,78
81,13,13
25,25,5
81,68,68
64,64,50
70,83,57
37,37,17
76,76,76
31,31,93
0,0,83
90,90,81
32,62,62
5,5,5
56,37,37
41,41,41
80,70,62
5,5,5
52,47,47
51,51,56
25,25,86
20,20,40
61,10,10
98,11,93
20,20,20
32,67,67
35,98,40
5,25,25
72,79,79
61,61,61
43,43,43
58,58,58
36,36,36
99,99,99
60,60,60
70,92,92
38,83,83
59,59,74
26,95,95
56,56,69
78,40,40
83,83,83
23,23,73
52,52,47
32,32,15
54,54,54
33,33,89
61,61,28
49,3,21
53,83,83
15,15,15
50,50,63
3,31,31
12,12,12
86,86,9
55,92,92
58,58,58
5,5,87
30,95,95
26,2,35
10,0,92
0,61,61
11,35,64
9,11,32
33,87,87
53,53,53
33,89,89
94,87,87
46,15,15
99,16,16
34,36,2
1,1,2
17,17,25
63,64,54
69,69,69
66,66,97
37,46,28
67,67,67
40,9,9
93,36,36
24,24,24
82,82,82
23,57,57
30,95,95
66,66,66
30,1,1
11,11,46
11,11,11
94,9,69
88,29,29
37,76,76
29,29,31
46,46,28
95,95,73
54,54,54
41,41,41
6,6,82
19,72,54
22,22,22
3,14,14
32,1,51
55,21,54
53,53,82
72,72,95
33,92,6
20,20,20
63,63,32
12,69,69
64,64,46
23,46,46
22,5,5
75,75,66
8,54,54
33,96,23
66,66,98
55,72,51
72,46,11
73,73,71
84,46,98
13,13,81
96,59,7
65,65,93
22,22,16
0,0,0
19,84,40
80,3,15
23,23,99
85,45,2
68,68,68
86,86,16
37,37,17
81,90,90
35,35,35
98,22,22
8,8,46
23,23,49
76,76,46
74,64,54
89,89,58
60,60,71
69,69,69
96,52,59
32,69,69
29,29,29
64,73,71
9,9,9
16,16,16
0,0,83
74,65,15
17,65,62
54,54,69
62,62,10
6,2,10
34,34,97
65,92,83
8,48,48
46,46,32
67,67,4
53,53,53
23,49,1
78,11,11
61,61,10
26,32,0
64,38,29
25,25,25
70,62,62
96,32,35
67,62,62
22,83,83
45,93,67
65,84,81
96,63,32
79,79,40
23,23,49
76,76,76
26,45,2
57,83,83
16,84,89
64,72,30
34,93,93
82,82,82
66,66,97
83,16,87
72,30,30
71,23,23
9,9,16
60,60,60
35,36,0
43,43,43
29,29,15
93,32,2
58,58,83
94,28,28
5,5,87
83,83,86
92,92,62
26,70,70
39,39,25
86,86,86
93,67,25
16,16,16
85,85,25
27,27,97
76,76,55
89,29,69
42,96,96
18,18,92
14,83,83
4,32,11
73,73,2
71,23,96
20,5,25
20,40,8
16,5,5
51,51,11
88,14,14
5,5,81
25,25,25
64,65,25
59,49,49
77,51,51
22,22,61
3,2,35
68,60,71
28,28,54
44,44,51
13,13,16
73,73,77
98,2,54
52,52,47
44,30,95
99,99,99
17,54,54
31,40,40
50,2,35
87,87,94
44,99,99
85,25,5
58,58,58
57,57,57
45,83,83
28,76,76
5,5,87
11,11,61
81,81,5
46,2,83
67,73,39
96,47,47
69,69,44
19,32,67
55,67,99
75,75,75
31,31,29
97,97,97
66,21,32
51,57,57
71,71,1
29,29,4
4,50,36
89,89,15
99,75,75
67,39,39
39,39,39
52,47,47
59,49,49
12,1,1
96,23,39
16,10,1
36,36,32
64,64,34
27,21,21
81,13,13
37,37,22
11,46,21
85,85,85
50,2,46
35,54,70
78,78,99
6,54,92
72,26,26
70,54,54
74,74,55
42,42,6
0,0,0
41,41,41
39,39,39
87,87,22
80,64,73
44,50,36
47,52,59
95,95,95
10,22,22
21,98,2
63,63,36
55,21,46
69,69,12
20,20,20
85,85,58
78,92,92
23,23,72
13,13,90
92,92,65
98,92,62
84,84,84
75,75,66
10,10,20
4,74,50
52,52,47
55,72,30
61,22,22
89,89,6
57,57,40
50,67,39
42,80,65
40,83,45
91,91,72
88,88,43
73,40,40
49,49,1
20,20,20
2,70,92
16,16,16
26,93,93
91,91,91
88,16,16
85,85,58
28,40,95
27,93,93
83,83,92
54,54,54
65,94,94
71,69,69
77,54,54
13,13,58
56,56,51
76,76,76
37,37,17
3,21,35
72,72,75
63,64,97
46,46,65
75,21,31
90,90,72
26,26,26
60,82,82
49,49,2
50,50,74
15,49,49
2,46,81
78,99,99
94,94,94
86,86,40
25,25,5
11,46,40
13,81,90
4,72,75
40,57,57
47,47,59
44,18,99
90,49,71
95,32,32
78,45,45
7,7,54
78,15,15
39,39,22
40,69,71
69,69,40
72,95,95
64,65,51
47,47,59
60,68,68
78,22,22
36,36,53
75,75,75
36,36,51
82,82,62
88,88,43
38,27,49
36,36,64
81,81,10
72,36,57
50,57,83
2,84,90
52,52,96
68,68,54
44,18,39
6,1,1
53,53,53
56,57,57
32,36,36
46,46,31
34,34,65
83,83,39
74,31,31
19,15,15
43,43,36
77,92,83
87,16,0
26,32,32
63,74,74
5,60,60
79,53,53
85,84,54
38,65,67
80,23,23
59,59,59
5,5,84
73,99,99
32,32,32
15,54,54
24,24,7
93,34,46
2,83,83
88,88,3
49,49,65
11,46,46
38,19,46
62,62,62
7,83,83
6,6,70
61,61,61
27,91,5
5,5,5
41,41,41
37,84,84
10,10,51
43,97,97
69,23,23
21,21,7
73,73,99
68,5,5
88,88,88
10,83,83
65,65,92
4,4,64
47,96,63
59,59,59
20,20,20
35,53,53
2,98,98
88,88,88
83,83,70
72,10,83
4,27,27
3,31,19
60,60,60
82,82,92
61,36,97
68,68,68
92,6,6
22,83,83
84,5,5
87,87,94
32,1,1
91,91,91
38,79,67
36,36,53
9,9,9
63,50,15
57,83,92
50,50,77
97,64,67
27,42,42
34,64,72
69,69,69
1,32,32
82,82,62
13,13,37
84,16,98
15,15,15
97,72,72
22,22,61
27,3,21
18,93,95
79,79,18
98,46,46
74,4,21
97,97,80
13,40,40
78,10,57
88,39,39
98,11,46
78,18,9
5,5,5
4,4,2
17,17,17
60,23,23
44,44,72
69,27,90
53,53,92
37,37,13
82,82,62
44,44,45
3,21,46
24,24,7
27,73,79
6,45,45
38,73,73
35,98,46
21,21,21
0,0,92
16,83,92
84,84,84
11,11,98
41,87,46
98,0,53
89,89,58
99,72,21
31,31,29
46,46,46
68,68,23
47,59,59
47,47,97
11,46,28
95,95,40
70,70,54
23,71,12
58,58,89
50,92,92
27,27,44
8,6,45
47,47,52
27,44,14
3,59,49
68,68,60
53,53,62
34,54,54
68,68,67
96,59,59
53,0,83
19,15,15
70,62,82
21,98,35
90,11,83
11,2,36
21,15,19
4,64,66
1,1,11
53,53,53
29,29,50
93,93,91
14,14,55
91,91,91
71,71,23
88,88,43
98,35,63
89,17,17
27,93,2
71,71,39
64,65,39
94,94,94
61,61,53
20,5,25
83,92,70
3,66,78
38,50,63
99,99,99
5,5,87
11,46,46
84,54,54
88,46,46
6,7,24
67,67,67
5,87,87
31,31,31
65,97,66
59,47,47
30,30,72
97,97,97
64,2,98
46,46,11
22,22,22
51,70,70
25,25,84
18,77,50
78,78,51
56,72,72
88,45,73
24,78,78
5,5,76
22,40,40
15,15,65
67,99,99
15,15,57
2,11,11
60,71,71
41,41,41
11,46,46
70,62,62
76,76,76
81,19,97
89,89,25
24,84,84
30,18,18
50,36,36
0,0,83
75,75,66
63,0,0
9,92,92
36,36,36
20,20,20
7,45,45
74,64,66
24,24,26
73,73,40
32,67,54
35,98,98
82,62,53
87,87,87
31,31,3
14,14,14
73,23,23
47,96,31
65,57,57
77,1,1
51,54,54
61,61,22
30,95,95
32,32,65
66,66,64
29,29,29
97,97,88
16,16,16
0,53,53
82,82,53
43,77,99
23,23,71
89,89,11
9,57,57
16,16,76
68,68,68
2,2,11
45,41,84
44,36,36
23,23,69
38,1,1
56,56,76
40,40,40
35,46,46
73,75,75
0,0,92
88,35,46
23,51,51
7,83,83
42,27,1
77,57,57
9,46,46
35,98,46
96,96,51
83,92,54
94,40,40
3,15,9
90,90,90
75,39,39
38,12,49
14,19,19
71,71,60
36,36,11
3,97,97
78,66,66
21,21,83
13,13,81
48,15,65
83,83,83
50,74,67
79,79,67
55,67,99
33,33,94
21,21,21
60,60,68
8,8,8
84,84,51
92,54,54
6,6,98
51,18,32
25,87,87
27,39,39
86,86,86
27,72,72
8,8,40
21,21,46
12,12,87
44,44,86
75,75,14
27,51,11
50,77,99
80,2,32
54,54,83
94,87,86
48,48,8
41,41,41
53,53,53
14,78,26
55,95,95
53,10,10
12,87,87
7,7,55
46,11,11
95,95,95
38,95,95
67,0,83
0,0,0
72,72,98
11,11,35
27,73,40
1,14,92
73,73,95
25,25,2
47,47,52
42,97,97
75,95,95
81,81,13
69,69,69
10,10,78
24,69,69
87,87,40
35,11,46
69,69,9
86,39,39
59,47,47
84,84,5
63,3,97
86,86,22
23,23,21
82,82,62
14,14,14
10,16,40
26,26,26
62,54,54
6,35,21
10,10,28
17,17,37
76,76,40
56,40,40
63,74,72
85,58,58
99,99,99
64,50,93
7,26,78
42,42,43
24,24,24
13,87,87
6,82,82
37,81,81
16,16,16
33,33,12
48,48,48
44,44,71
80,72,73
19,19,14
82,82,62
46,98,86
33,68,5
31,72,44
86,86,9
59,82,62
3,72,78
9,9,9
57,57,57
54,92,92
43,97,3
35,35,35
93,74,97
62,62,70
88,88,34
64,66,66
78,78,39
45,70,70
36,36,65
1,1,62
43,43,21
34,1,1
71,71,60
87,87,16
39,39,40
18,18,82
57,57,76
67,1,70
4,65,83
73,92,92
41,41,20
76,76,46
73,93,92
43,43,3
94,94,94
25,25,87
63,99,99
71,71,60
15,15,15
52,52,47
38,72,73
30,27,44
64,36,36
30,30,75
23,71,71
35,98,98
74,6,6
36,36,36
76,76,76
96,47,47
17,17,37
31,46,46
76,12,5
88,35,11
3,21,46
63,29,29
2,35,46
77,91,91
49,49,49
92,92,92
17,17,76
80,65,72
89,45,45
3,19,43
88,88,92
26,26,2
41,41,41
79,79,57
32,32,40
62,26,26
55,55,18
20,20,20
98,98,35
26,26,26
17,17,87
1,1,67
32,86,86
43,43,46
85,89,15
72,32,15
59,47,47
24,24,7
13,13,13
31,51,1
14,5,5
42,97,64
40,95,24
33,94,94
20,20,20
68,68,49
23,23,36
62,92,92
24,24,24
55,65,65
10,26,26
22,61,61
70,82,82
79,64,64
73,73,99
45,2,35
84,5,5
9,9,9
70,54,54
96,47,57
97,66,66
33,23,23
67,99,99
21,64,39
90,37,21
62,82,32
57,57,57
25,5,46
54,65,28
69,99,99
40,83,83
41,41,25
93,55,3
9,9,11
83,45,45
7,99,76
25,84,83
13,58,58
90,90,19
16,83,83
12,69,40
48,48,48
50,72,72
37,37,12
49,17,17
60,68,68
36,57,83
37,15,40
39,39,25
65,72,72
91,91,10
70,83,32
90,90,46
99,99,67
10,10,61
4,63,32
21,21,46
48,48,48
36,57,57
31,3,72
66,66,21
5,5,83
92,54,7
93,1,18
60,71,71
50,50,78
93,67,67
28,10,40
49,49,64
32,32,2
79,69,69
98,98,22
86,86,86
30,1,1
64,72,32
18,18,99
44,78,78
13,13,89
99,99,99
27,72,21
69,40,40
87,87,87
6,83,83
22,99,99
50,36,36
90,13,13
71,73,67
20,16,16
91,91,1
90,81,13
71,71,71
49,49,3
42,42,29
57,57,57
20,20,20
63,93,2
67,32,83
12,19,19
91,91,91
39,39,39
20,20,20
73,67,67
52,59,49
69,69,69
56,56,56
10,28,73
51,26,26
44,32,32
62,92,92
62,83,83
43,98,98
30,40,51
6,92,92
99,99,99
35,35,36
79,79,28
35,11,32
9,40,28
20,20,20
79,79,28
15,19,18
87,87,87
37,13,58
20,40,2
60,60,71
33,33,94
67,36,2
92,54,54
73,99,99
88,54,1
38,79,73
90,90,90
70,70,70
77,83,83
84,84,58
16,16,22
18,18,78
80,64,54
51,92,92
42,42,97
68,68,90
18,67,72
24,24,24
19,84,71
6,77,65
57,83,83
21,55,55
42,42,27
39,39,39
10,10,22
20,20,84
9,9,86
4,32,11
51,70,70
1,1,62
14,14,99
53,53,53
7,14,14
60,60,17
53,53,53
90,81,81
43,2,53
62,70,61
38,29,29
76,76,76
84,84,84
46,46,3
32,32,11
54,54,92
34,29,29
29,46,51
65,36,32
72,93,26
65,18,18
10,28,40
25,90,81
7,10,22
48,48,48
90,90,81
94,94,94
42,77,78
4,67,67
55,67,1
99,66,66
68,32,32
6,6,14
24,25,25
82,82,83
43,43,97
71,71,67
31,31,29
75,75,78
26,26,10
49,49,78
98,46,46
25,25,25
62,54,54
73,1,1
2,98,98
81,90,90
99,99,99
11,11,11
31,31,97
82,82,82
56,56,29
3,3,72
88,42,27
62,92,92
8,8,8
73,92,92
20,20,20
44,95,95
80,3,72
89,32,32
0,53,53
23,23,71
16,16,16
96,96,32
24,24,7
26,26,11
93,30,69
6,83,35
53,53,62
93,98,98
19,3,50
49,23,23
11,35,2
45,9,9
27,55,72
26,72,72
82,82,83
84,5,46
28,28,40
1,1,62
56,56,76
26,26,79
57,57,57
60,60,60
18,84,5
55,55,40
71,23,23
56,56,45
47,96,17
21,21,46
36,36,2
9,9,16
41,41,45
24,24,24
75,75,75
5,5,87
32,11,11
12,12,71
57,57,57
84,40,40
76,76,76
65,65,65
12,12,71
21,21,46
23,23,27
76,76,76
29,29,29
57,57,9
75,75,75
32,32,32
25,86,86
96,59,59
56,53,53
49,82,82
8,8,8
19,15,32
98,72,95
39,39,39
71,71,23
46,46,98
3,15,19
41,18,99
64,21,21
37,90,90
8,8,45
13,25,25
99,99,78
31,46,51
35,11,46
52,52,52
73,73,23
89,41,41
2,2,92
54,54,6
97,46,46
73,23,23
95,72,27
1,18,5
12,1,70
0,0,0
51,78,78
23,23,60
73,72,46
72,55,44
83,53,53
74,75,75
1,1,1
12,12,81
38,97,66
51,51,46
29,29,88
77,15,15
44,44,73
18,0,0
10,92,92
16,57,57
43,19,15
0,62,92
7,26,26
70,83,99
17,17,17
3,64,64
6,88,97
83,70,54
65,46,98
0,0,0
46,11,11
85,40,40
62,62,62
18,34,65
81,37,17
40,54,70
48,48,48
4,57,53
2,32,39
21,72,72
24,1,1
95,95,95
53,53,53
89,58,13
50,64,35
35,98,46
98,35,80
32,32,2
58,58,58
97,64,72
56,56,56
78,40,40
60,71,23
79,79,69
84,83,32
28,28,28
46,35,11
90,90,90
43,43,43
9,9,40
42,3,21
84,9,9
59,59,52
27,51,51
17,17,37
62,62,92
23,23,23
31,52,52
11,2,67
48,48,48
82,70,70
87,87,87
28,28,40
14,14,6
99,99,77
13,86,86
66,66,97
35,98,98
42,97,72
20,53,62
2,35,35
16,16,9
68,68,95
23,23,0
93,67,50
79,65,40
87,87,87
41,41,41
2,98,98
96,23,23
39,39,39
49,49,67
57,83,16
96,52,52
12,12,12
38,2,32
65,67,67
39,39,39
93,99,99
83,57,57
32,40,98
19,19,75
8,8,8
53,53,83
69,69,69
72,67,1
23,23,36
29,55,95
43,15,15
88,32,32
11,11,11
96,33,97
62,62,92
54,14,26
2,25,25
73,73,1
34,34,19
48,48,11
34,34,69
34,15,15
94,94,94
88,43,35
67,76,76
71,71,60
97,51,51
7,24,24
35,11,11
77,98,98
95,73,93
44,93,95
45,26,78
27,27,70
80,99,99
84,84,87
99,99,99
52,47,47
92,54,54
70,51,75
16,16,86
88,88,46
25,87,31
58,58,89
79,54,98
54,54,62
73,73,69
50,36,36
47,59,59
51,57,57
78,78,37
26,83,84
50,50,67
17,68,68
86,40,40
72,11,11
87,84,69
34,15,11
47,59,3
25,5,5
72,55,25
29,29,15
95,95,67
86,87,94
92,92,53
78,22,40
3,3,10
28,40,40
58,58,58
66,64,74
78,62,62
38,31,31
22,75,75
66,66,66
95,95,83
45,1,1
97,97,36
65,57,57
54,54,54
71,56,56
70,54,54
80,67,73
85,85,85
28,28,28
41,41,41
71,71,60
64,14,14
75,75,77
90,90,90
7,7,7
37,17,94
23,23,57
54,72,30
84,98,6
86,86,6
8,45,6
22,22,22
51,51,46
75,75,75
26,26,26
11,46,46
3,99,99
46,46,35
64,3,76
92,92,92
55,98,11
39,39,39
66,14,14
86,86,25
85,85,32
0,92,54
8,84,99
27,63,23
57,53,53
13,13,81
94,94,16
40,40,46
61,22,22
94,94,87
17,17,12
11,46,46
1,1,83
4,27,27
49,76,46
77,67,72
0,0,0
1,1,91
80,67,67
48,48,26
39,39,39
55,73,23
38,75,28
12,12,12
35,98,83
12,12,90
78,6,6
87,87,70
11,46,42
0,0,0
95,72,38
90,90,90
10,61,53
88,25,84
10,0,0
97,97,97
48,48,13
63,77,45
51,51,88
52,59,56
47,47,59
85,71,23
69,69,69
65,9,9
81,81,13
30,95,95
51,51,1
69,69,5
28,79,99
4,65,2
31,19,54
97,97,97
48,26,26
64,64,77
80,73,73
0,0,0
0,0,0
5,76,76
45,45,6
13,13,81
90,87,87
85,41,57
56,56,13
51,51,21
34,44,93
44,83,83
91,91,91
85,85,85
56,56,56
10,16,16
46,83,45
93,75,75
77,54,54
81,13,5
82,82,82
18,18,46
66,75,75
56,56,96
49,49,15
0,0,83
70,62,92
63,63,40
99,57,57
14,14,19
5,5,5
26,45,83
24,24,71
86,86,39
64,72,30
55,55,95
1,1,62
94,94,94
74,74,55
6,83,83
25,25,20
52,47,82
90,90,13
5,87,87
40,40,28
41,41,11
49,73,51
76,76,76
19,19,66
44,66,3
49,49,76
57,57,57
85,55,23
63,50,72
91,91,91
63,63,63
94,94,94
55,87,87
59,59,29
21,21,21
59,17,17
47,47,47
31,18,99
60,60,68
44,27,78
25,25,11
11,46,46
97,19,19
96,17,17
3,72,95
46,46,46
85,90,80
56,79,79
34,43,43
50,72,95
41,41,41
87,2,2
38,97,97
83,83,0
45,15,15
77,54,56
15,15,51
47,47,82
68,68,68
46,11,11
87,87,20
61,22,22
69,69,76
49,49,67
86,86,86
89,84,40
36,36,36
59,47,49
67,1,62
54,0,0
72,21,0
3,38,51
62,83,2
60,31,31
97,97,43
40,57,57
69,69,69
4,32,57
94,94,16
65,65,38
39,39,39
87,87,87
48,48,48
93,6,6
38,54,54
67,73,51
26,44,72
1,1,27
10,61,57
41,41,58
47,47,62
78,77,67
87,86,86
13,13,13
11,98,46
57,57,57
45,45,1
39,39,39
8,8,8
55,64,43
21,3,31
65,15,19
97,97,46
90,90,12
98,35,65
63,51,54
78,78,93
44,54,54
44,78,78
15,84,84
53,57,57
97,32,32
13,81,37
9,9,9
75,75,18
73,77,54
84,46,54
84,40,69
48,46,98
12,12,87
25,86,37
7,65,39
90,81,13
7,79,57
55,72,67
90,98,98
86,86,22
67,67,77
54,54,92
77,44,49
60,60,71
9,9,40
54,54,92
34,64,64
68,90,81
25,25,86
71,60,60
20,20,20
89,89,25
24,93,93
84,84,5
4,2,35
59,59,59
26,83,83
18,18,95
37,15,57
98,98,57
64,15,15
74,74,54
94,94,87
5,5,25
43,34,53
97,97,77
23,23,65
93,54,54
15,40,40
17,17,37
1,62,70
58,13,81
31,29,29
8,8,45
45,73,68
28,28,28
23,23,10
19,19,19
88,86,86
87,87,87
82,82,82
26,1,1
33,63,63
63,18,18
16,0,0
13,13,82
91,25,5
76,76,76
76,76,76
38,34,54
10,70,70
70,92,92
17,17,37
78,78,22
56,62,62
75,75,75
57,0,0
79,14,14
90,17,17
38,51,1
51,92,57
27,64,64
71,71,60
96,96,96
6,6,51
40,40,40
51,6,6
47,47,47
37,37,5
41,41,41
66,34,32
67,67,67
41,83,92
82,82,82
14,1,1
23,49,49
6,54,54
98,21,21
11,54,54
7,83,83
65,96,96
64,64,64
40,28,0
15,36,36
1,1,1
29,29,29
38,73,95
75,78,14
40,40,40
31,15,15
60,60,32
79,39,39
63,63,93
6,54,92
36,99,84
31,9,40
21,21,98
52,52,56
71,71,71
1,1,1
61,10,10
34,97,66
34,34,14
77,54,54
35,11,25
37,17,76
7,67,23
70,70,62
20,20,20
93,50,74
41,41,41
92,83,83
87,87,86
46,11,32
30,72,15
30,1,62
46,46,28
85,85,85
32,67,67
14,83,83
51,51,54
24,24,7
5,5,5
49,49,71
61,53,53
89,89,13
48,48,48
98,87,87
7,44,27
94,94,94
37,13,83
94,94,71
94,94,87
52,47,47
11,11,40
61,61,61
41,41,41
50,74,26
84,84,91
76,76,76
18,84,5
64,64,64
80,65,28
62,62,78
11,98,98
41,41,41
69,69,69
34,54,54
2,53,53
45,45,6
62,92,92
87,94,94
99,99,23
45,45,45
2,11,11
27,27,72
91,85,85
19,21,72
56,56,56
20,20,20
92,92,70
54,54,54
75,75,75
9,25,25
83,57,57
27,73,71
95,5,5
49,49,71
14,14,2
2,2,25
43,43,43
96,96,96
95,40,40
66,66,32
81,16,9
9,57,57
44,23,23
99,99,99
87,25,25
79,79,73
11,46,16
59,15,15
18,72,72
62,45,45
96,52,52
94,87,87
49,49,57
47,51,51
72,2,98
26,93,1
71,71,23
76,76,76
21,21,46
81,81,13
30,72,44
99,99,99
64,64,43
92,62,62
0,0,0
6,45,72
74,74,74
82,82,82
13,55,64
69,69,69
8,8,8
3,46,98
74,51,51
89,89,45
11,46,21
16,10,61
92,54,54
79,18,18
86,86,86
72,64,64
95,95,95
38,34,36
42,23,23
65,73,73
61,16,16
68,68,49
17,17,17
41,85,85
49,49,3
20,20,20
4,37,81
75,75,75
48,48,48
13,13,81
60,60,60
67,42,42
62,62,92
17,17,17
37,81,13
32,32,46
59,59,85
59,59,17
38,65,2
70,62,62
79,69,94
11,98,46
49,49,32
44,91,91
0,83,83
26,1,1
45,45,18
48,48,48
1,1,1
33,33,87
57,54,14
10,1,1
37,5,5
97,97,97
44,57,57
43,50,67
63,63,54
55,35,35
37,86,40
20,41,83
49,76,76
19,19,8
16,16,22
26,40,40
21,21,21
79,79,72
40,40,40
68,68,71
74,32,40
95,67,57
46,46,46
94,94,94
68,68,28
13,13,58
22,61,99
83,92,92
46,6,6
74,50,35
35,46,46
60,87,16
11,2,57
21,21,3
34,73,73
39,39,39
65,67,69
13,81,37
20,84,84
21,21,51
99,45,83
68,68,68
88,88,2
93,66,66
49,49,15
69,69,69
17,17,17
55,69,69
81,13,13
63,36,35
14,3,3
73,67,77
17,37,13
13,13,39
95,95,77
99,65,64
61,22,66
24,24,7
22,22,22
23,23,0
94,94,94
33,49,49
90,90,90
8,11,32
68,68,23
52,52,52
20,20,20
64,72,32
54,54,54
53,53,53
3,72,72
4,93,6
88,49,49
53,53,53
27,27,25
5,5,40
47,83,83
97,72,30
5,5,15
35,35,2
71,71,49
54,54,51
54,54,54
17,17,21
56,56,56
54,92,92
15,15,64
69,69,69
65,65,39
24,24,7
42,35,35
8,8,8
72,40,18
77,36,57
75,75,66
66,66,19
93,57,53
94,94,94
27,27,91
98,46,46
75,75,51
44,72,73
37,37,5
8,8,8
10,61,61
84,84,16
72,2,35
34,1,1
37,37,25
2,36,36
86,86,86
20,20,20
90,90,49
49,49,31
95,30,30
29,45,1
34,34,64
46,11,11
43,43,35
72,30,69
18,6,6
51,51,19
87,87,22
18,32,2
41,78,70
93,68,68
72,72,55
95,73,46
19,19,31
34,36,36
42,83,83
79,79,46
79,79,79
17,37,37
73,99,53
97,97,64
45,2,98
97,97,54
29,1,1
86,16,16
29,97,97
0,0,0
19,46,46
12,20,20
91,18,23
75,75,51
97,97,97
50,57,57
13,13,13
61,0,0
74,67,67
85,12,51
29,19,19
67,32,65
50,72,3
43,43,45
50,93,26
3,3,54
25,25,25
13,13,13
50,36,36
56,56,59
60,60,49
30,73,1
61,10,40
34,97,97
84,25,25
1,1,62
58,13,13
35,11,32
4,27,84
77,10,5
42,64,64
22,22,22
87,25,25
38,64,64
11,46,46
9,9,9
32,32,11
12,12,17
50,32,32
8,8,41
96,52,52
61,61,99
9,76,76
43,43,88
9,9,69
58,58,13
92,70,70
32,11,46
32,32,32
25,25,84
0,0,0
34,72,72
75,75,74
68,12,12
27,93,40
15,46,2
0,83,83
38,31,31
10,25,25
3,31,84
44,44,11
30,93,70
43,89,13
59,65,65
50,65,65
40,28,28
67,57,57
76,69,40
49,49,1
98,98,2
57,53,53
16,16,10
56,56,56
84,40,32
75,75,75
50,64,97
90,37,19
10,53,53
83,83,83
22,88,42
59,59,59
93,93,64
36,36,36
51,70,70
6,6,14
74,67,71
82,82,62
1,14,6
97,64,98
12,81,81
79,6,82
49,49,55
94,94,87
39,39,18
25,5,84
98,46,46
10,19,31
58,58,58
79,79,24
54,65,65
64,64,64
1,1,1
24,24,24
46,46,46
51,92,54
45,99,73
70,54,54
29,74,74
96,15,83
2,11,11
7,7,24
95,95,29
27,67,23
83,83,53
89,89,89
7,4,4
52,68,68
24,7,92
49,49,76
5,5,5
80,38,29
53,53,67
75,95,46
55,25,25
14,73,69
15,15,93
69,76,76
51,73,30
24,24,67
19,19,15
2,10,99
68,68,68
24,99,57
75,13,13
75,75,75
41,41,41
13,13,90
44,73,95
41,41,83
31,50,36
74,64,64
18,18,6
43,43,43
0,57,57
13,16,83
15,15,32
7,40,40
17,17,37
83,54,54
92,92,92
79,72,72
34,64,36
74,74,32
86,86,86
20,20,5
50,36,57
72,72,46
14,92,92
86,40,40
88,35,11
98,11,2
4,50,67
77,32,2
1,1,62
79,40,2
12,12,37
87,87,87
78,18,40
65,65,36
1,1,11
59,52,52
48,48,92
83,83,92
58,58,58
13,85,85
56,56,56
94,94,94
50,74,74
13,58,58
55,46,35
97,97,66
10,10,28
7,84,40
21,21,74
19,89,83
22,22,10
54,46,11
75,50,65
75,75,84
27,73,73
5,83,83
75,75,75
6,57,23
75,75,66
35,11,11
19,51,51
79,25,25
48,48,48
18,18,40
12,12,60
32,5,20
3,65,54
60,60,68
65,79,7
85,95,95
77,36,36
43,43,43
65,32,32
85,85,85
96,29,6
98,98,11
66,21,21
62,53,53
73,1,62
83,0,0
65,65,64
58,58,58
12,5,5
19,15,46
38,40,40
27,95,95
81,81,81
21,21,46
29,29,29
51,44,44
58,58,58
88,54,1
89,35,35
5,5,12
15,15,29
10,0,0
37,37,31
95,99,99
50,72,69
30,69,71
74,15,15
98,2,83
33,65,72
40,40,40
50,15,15
52,47,47
14,92,92
63,72,72
72,67,57
53,53,62
91,91,91
81,81,13
73,72,29
16,16,16
32,84,19
90,90,90
33,96,96
52,52,47
41,16,16
11,46,46
38,65,67
14,93,93
56,56,56
43,34,29
80,32,32
65,64,21
46,46,98
92,92,62
52,52,47
75,75,75
78,99,99
60,60,71
70,70,70
36,10,16
19,75,75
2,11,98
8,8,48
61,61,61
55,46,46
24,24,24
47,1,1
30,69,99
70,54,54
25,25,87
7,78,78
28,28,10
67,99,10
53,53,53
28,28,40
11,11,92
54,54,54
74,93,45
66,66,77
41,41,41
4,4,74
95,32,32
47,47,82
52,52,47
59,82,92
68,37,31
21,21,98
13,40,99
62,92,83
58,58,58
92,93,95
18,83,83
24,24,95
30,30,49
78,78,61
14,14,14
86,86,86
78,99,99
76,76,1
68,68,71
56,56,29
70,92,92
31,36,32
97,97,97
72,93,93
7,45,1
84,53,53
43,64,36
61,61,53
33,68,68
42,42,78
89,13,13
42,42,42
38,50,74
92,92,62
24,45,83
49,49,65
7,67,23
52,59,59
66,66,66
99,99,99
96,49,49
34,80,23
14,54,54
11,46,46
92,92,82
29,29,29
4,22,22
3,21,2
55,55,34
61,10,10
90,68,68
94,94,94
29,29,6
90,81,81
43,72,73
21,46,46
66,66,66
57,53,53
25,25,40
37,56,54
0,0,53
1,1,1
56,56,56
30,92,92
80,64,64
93,93,74
8,9,16
23,23,18
98,3,3
64,29,29
69,32,45
68,68,68
72,72,95
1,1,62
35,11,11
92,92,83
22,22,86
