label,origin_pred,pred_eps=8.0
26,83,16
92,54,54
47,47,84
84,25,93
29,15,53
51,51,6
44,99,99
45,83,16
60,60,56
34,29,29
97,97,67
1,67,57
93,73,28
97,97,16
19,64,54
19,65,1
92,92,82
69,65,13
65,2,46
95,30,92
78,98,46
5,84,36
34,80,95
76,76,49
25,9,36
50,50,20
30,1,83
69,69,70
59,59,62
34,3,31
77,45,89
46,46,98
66,66,66
31,31,78
73,18,92
87,87,16
90,44,53
18,18,76
6,2,28
38,38,99
81,13,13
25,25,20
81,68,68
64,64,32
70,83,39
37,37,17
76,76,68
31,31,70
0,0,83
90,90,13
32,62,62
5,5,20
56,37,13
41,41,41
80,70,53
5,5,20
52,47,82
51,51,56
25,25,40
20,20,11
61,10,16
98,11,95
20,20,97
32,67,67
35,98,99
5,25,25
72,79,79
61,61,53
43,43,26
58,58,81
36,36,95
99,99,61
60,60,68
70,92,92
38,83,83
59,59,78
26,95,95
56,56,99
78,40,9
83,83,22
23,23,91
52,52,62
32,32,19
54,54,22
33,33,58
61,61,87
49,3,43
53,83,22
15,15,19
50,50,1
3,31,19
12,12,37
86,86,9
55,92,92
58,58,41
5,5,22
30,95,12
26,2,46
10,0,62
0,61,61
11,35,74
9,11,32
33,87,87
53,53,92
33,89,48
94,87,22
46,15,19
99,16,16
34,36,11
1,1,98
17,17,2
63,64,54
69,69,43
66,66,0
37,46,61
67,67,95
40,9,9
93,36,0
24,24,26
82,82,22
23,57,83
30,95,9
66,66,1
30,1,1
11,11,99
11,11,36
94,9,69
88,29,95
37,76,23
29,29,46
46,46,10
95,95,57
54,54,70
41,41,41
6,6,82
19,72,53
22,22,61
3,14,14
32,1,14
55,21,62
53,53,47
72,72,95
33,92,6
20,20,20
63,63,13
12,69,76
64,64,5
23,46,46
22,5,5
75,75,47
8,54,70
33,96,53
66,66,98
55,72,92
72,46,11
73,73,60
84,46,31
13,13,12
96,59,78
65,65,48
22,22,89
0,0,62
19,84,10
80,3,15
23,23,99
85,45,92
68,68,12
86,86,98
37,37,17
81,90,24
35,35,51
98,22,99
8,8,10
23,23,81
76,76,98
74,64,54
89,89,58
60,60,35
69,69,63
96,52,59
32,69,69
29,29,15
64,73,60
9,9,86
16,16,86
0,0,40
74,65,19
17,65,70
54,54,71
62,62,40
6,2,10
34,34,21
65,92,83
8,48,58
46,46,32
67,67,31
53,53,57
23,49,70
78,11,46
61,61,16
26,32,92
64,38,29
25,25,13
70,62,62
96,32,35
67,62,62
22,83,83
45,93,23
65,84,13
96,63,26
79,79,40
23,23,49
76,76,92
26,45,31
57,83,83
16,84,89
64,72,95
34,93,1
82,82,92
66,66,36
83,16,87
72,30,95
71,23,43
9,9,70
60,60,24
35,36,0
43,43,1
29,29,28
93,32,84
58,58,54
94,28,75
5,5,87
83,83,86
92,92,62
26,70,92
39,39,13
86,86,16
93,67,86
16,16,9
85,85,16
27,27,43
76,76,74
89,29,69
42,96,47
18,18,70
14,83,0
4,32,46
73,73,36
71,23,52
20,5,25
20,40,8
16,5,5
51,51,11
88,14,79
5,5,37
25,25,74
64,65,58
59,49,28
77,51,51
22,22,61
3,2,62
68,60,23
28,28,54
44,44,46
13,13,99
73,73,87
98,2,99
52,52,82
44,30,95
99,99,59
17,54,70
31,40,99
50,2,46
87,87,94
44,99,9
85,25,84
58,58,13
57,57,9
45,83,16
28,76,59
5,5,21
11,11,99
81,81,94
46,2,62
67,73,39
96,47,82
69,69,88
19,32,67
55,67,99
75,75,81
31,31,54
97,97,91
66,21,32
51,57,57
71,71,70
29,29,63
4,50,98
89,89,15
99,75,66
67,39,39
39,39,54
52,47,82
59,49,49
12,1,1
96,23,22
16,10,1
36,36,1
64,64,19
27,21,46
81,13,14
37,37,10
11,46,31
85,85,82
50,2,84
35,54,99
78,78,99
6,54,92
72,26,14
70,54,54
74,74,17
42,42,6
0,0,83
41,41,24
39,39,74
87,87,2
80,64,91
44,50,36
47,52,21
95,95,55
10,22,22
21,98,54
63,63,40
55,21,46
69,69,68
20,20,25
85,85,48
78,92,92
23,23,19
13,13,68
92,92,76
98,92,62
84,84,84
75,75,31
10,10,20
4,74,62
52,52,40
55,72,73
61,22,22
89,89,14
57,57,87
50,67,39
42,80,1
40,83,26
91,91,31
88,88,43
73,40,98
49,49,92
20,20,20
2,70,92
16,16,83
26,93,97
91,91,91
88,16,16
85,85,89
28,40,95
27,93,57
83,83,54
54,54,69
65,94,94
71,69,9
77,54,54
13,13,58
56,56,5
76,76,69
37,37,17
3,21,11
72,72,75
63,64,97
46,46,67
75,21,31
90,90,36
26,26,19
60,82,82
49,49,11
50,50,74
15,49,49
2,46,17
78,99,99
94,94,22
86,86,28
25,25,54
11,46,99
13,81,90
4,72,75
40,57,57
47,47,66
44,18,99
90,49,69
95,32,46
78,45,11
7,7,92
78,15,15
39,39,22
40,69,60
69,69,98
72,95,95
64,65,62
47,47,56
60,68,40
78,22,22
36,36,53
75,75,19
36,36,75
82,82,70
88,88,95
38,27,73
36,36,92
81,81,61
72,36,83
50,57,92
2,84,90
52,52,64
68,68,54
44,18,86
6,1,1
53,53,57
56,57,53
32,36,36
46,46,31
34,34,0
83,83,39
74,31,19
19,15,29
43,43,71
77,92,83
87,16,36
26,32,31
63,74,95
5,60,23
79,53,53
85,84,92
38,65,53
80,23,23
59,59,59
5,5,54
73,99,53
32,32,57
15,54,70
24,24,84
93,34,46
2,83,92
88,88,15
49,49,0
11,46,46
38,19,13
62,62,99
7,83,16
6,6,0
61,61,53
27,91,5
5,5,39
41,41,1
37,84,10
10,10,51
43,97,49
69,23,63
21,21,14
73,73,99
68,5,53
88,88,31
10,83,83
65,65,70
4,4,66
47,96,97
59,59,56
20,20,58
35,53,53
2,98,8
88,88,32
83,83,54
72,10,83
4,27,58
3,31,70
60,60,39
82,82,16
61,36,31
68,68,60
92,6,6
22,83,62
84,5,32
87,87,94
32,1,91
91,91,9
38,79,82
36,36,53
9,9,40
63,50,15
57,83,92
50,50,5
97,64,23
27,42,97
34,64,95
69,69,26
1,32,95
82,82,92
13,13,36
84,16,26
15,15,26
97,72,32
22,22,61
27,3,46
18,93,95
79,79,53
98,46,99
74,4,46
97,97,32
13,40,40
78,10,57
88,39,39
98,11,5
78,18,76
5,5,20
4,4,16
17,17,37
60,23,36
44,44,23
69,27,13
53,53,92
37,37,13
82,82,22
44,44,0
3,21,11
24,24,14
27,73,54
6,45,86
38,73,75
35,98,81
21,21,20
0,0,54
16,83,62
84,84,84
11,11,99
41,87,21
98,0,53
89,89,58
99,72,21
31,31,29
46,46,14
68,68,57
47,59,12
47,47,66
11,46,28
95,95,14
70,70,54
23,71,58
58,58,92
50,92,92
27,27,98
8,6,0
47,47,21
27,44,70
3,59,49
68,68,61
53,53,62
34,54,70
68,68,53
96,59,26
53,0,87
19,15,70
70,62,82
21,98,35
90,11,53
11,2,64
21,15,19
4,64,66
1,1,98
53,53,57
29,29,99
93,93,20
14,14,31
91,91,57
71,71,46
88,88,97
98,35,52
89,17,76
27,93,46
71,71,39
64,65,5
94,94,9
61,61,57
20,5,70
83,92,70
3,66,26
38,50,26
99,99,49
5,5,22
11,46,46
84,54,54
88,46,46
6,7,24
67,67,99
5,87,87
31,31,99
65,97,66
59,47,92
30,30,43
97,97,26
64,2,46
46,46,2
22,22,16
51,70,61
25,25,84
18,77,36
78,78,54
56,72,21
88,45,1
24,78,92
5,5,76
22,40,40
15,15,99
67,99,99
15,15,51
2,11,69
60,71,79
41,41,98
11,46,66
70,62,49
76,76,88
81,19,29
89,89,64
24,84,94
30,18,92
50,36,36
0,0,83
75,75,43
63,0,0
9,92,70
36,36,95
20,20,20
7,45,84
74,64,66
24,24,48
73,73,69
32,67,92
35,98,46
82,62,40
87,87,28
31,31,74
14,14,26
73,23,60
47,96,43
65,57,57
77,1,73
51,54,98
61,61,22
30,95,19
32,32,46
66,66,53
29,29,29
97,97,58
16,16,94
0,53,53
82,82,22
43,77,99
23,23,46
89,89,28
9,57,10
16,16,76
68,68,67
2,2,46
45,41,81
44,36,70
23,23,75
38,1,70
56,56,53
40,40,40
35,46,46
73,75,66
0,0,54
88,35,46
23,51,51
7,83,92
42,27,1
77,57,57
9,46,78
35,98,51
96,96,14
83,92,54
94,40,56
3,15,9
90,90,50
75,39,39
38,12,49
14,19,19
71,71,59
36,36,46
3,97,88
78,66,97
21,21,14
13,13,15
48,15,36
83,83,62
50,74,95
79,79,71
55,67,53
33,33,9
21,21,16
60,60,68
8,8,53
84,84,93
92,54,54
6,6,46
51,18,69
25,87,87
27,39,86
86,86,20
27,72,36
8,8,99
21,21,46
12,12,22
44,44,86
75,75,53
27,51,46
50,77,75
80,2,1
54,54,83
94,87,86
48,48,8
41,41,41
53,53,90
14,78,26
55,95,95
53,10,22
12,87,22
7,7,21
46,11,14
95,95,36
38,95,95
67,0,83
0,0,57
72,72,84
11,11,99
27,73,40
1,14,46
73,73,70
25,25,54
47,47,52
42,97,36
75,95,95
81,81,58
69,69,78
10,10,26
24,69,76
87,87,57
35,11,69
69,69,13
86,39,39
59,47,71
84,84,25
63,3,31
86,86,26
23,23,46
82,82,22
14,14,62
10,16,40
26,26,28
62,54,54
6,35,21
10,10,15
17,17,66
76,76,35
56,40,22
63,74,95
85,58,13
99,99,69
64,50,32
7,26,22
42,42,43
24,24,14
13,87,28
6,82,82
37,81,13
16,16,87
33,33,12
48,48,82
44,44,60
80,72,95
19,19,14
82,82,92
46,98,86
33,68,5
31,72,91
86,86,9
59,82,70
3,72,99
9,9,16
57,57,59
54,92,92
43,97,95
35,35,62
93,74,43
62,62,54
88,88,28
64,66,75
78,78,39
45,70,70
36,36,19
1,1,16
43,43,40
34,1,1
71,71,19
87,87,98
39,39,40
18,18,82
57,57,21
67,1,70
4,65,83
73,92,83
41,41,58
76,76,11
73,93,62
43,43,95
94,94,61
25,25,46
63,99,53
71,71,60
15,15,52
52,52,70
38,72,73
30,27,14
64,36,0
30,30,75
23,71,68
35,98,86
74,6,6
36,36,12
76,76,49
96,47,59
17,17,37
31,46,99
76,12,5
88,35,69
3,21,35
63,29,29
2,35,46
77,91,91
49,49,81
92,92,48
17,17,1
80,65,39
89,45,99
3,19,88
88,88,62
26,26,46
41,41,11
79,79,21
32,32,28
62,26,75
55,55,14
20,20,62
98,98,74
26,26,32
17,17,22
1,1,30
32,86,16
43,43,39
85,89,53
72,32,41
59,47,82
24,24,14
13,13,90
31,51,1
14,5,87
42,97,40
40,95,7
33,94,16
20,20,51
68,68,95
23,23,46
62,92,54
24,24,46
55,65,53
10,26,29
22,61,26
70,82,82
79,64,43
73,73,57
45,2,46
84,5,25
9,9,40
70,54,54
96,47,70
97,66,75
33,23,95
67,99,83
21,64,39
90,37,43
62,82,15
57,57,21
25,5,98
54,65,28
69,99,99
40,83,62
41,41,87
93,55,21
9,9,70
83,45,29
7,99,76
25,84,98
13,58,58
90,90,19
16,83,83
12,69,62
48,48,26
50,72,95
37,37,12
49,17,15
60,68,55
36,57,83
37,15,40
39,39,94
65,72,21
91,91,54
70,83,32
90,90,98
99,99,19
10,10,61
4,63,46
21,21,11
48,48,8
36,57,57
31,3,1
66,66,21
5,5,62
92,54,85
93,1,92
60,71,40
50,50,14
93,67,16
28,10,86
49,49,43
32,32,46
79,69,71
98,98,22
86,86,86
30,1,62
64,72,83
18,18,99
44,78,22
13,13,62
99,99,1
27,72,46
69,40,40
87,87,16
6,83,0
22,99,99
50,36,58
90,13,58
71,73,36
20,16,92
91,91,57
90,81,13
71,71,34
49,49,35
42,42,29
57,57,92
20,20,25
63,93,40
67,32,70
12,19,31
91,91,20
39,39,23
20,20,14
73,67,0
52,59,99
69,69,10
56,56,88
10,28,95
51,26,26
44,32,32
62,92,54
62,83,87
43,98,46
30,40,46
6,92,87
99,99,83
35,35,74
79,79,28
35,11,32
9,40,28
20,20,5
79,79,28
15,19,78
87,87,84
37,13,58
20,40,70
60,60,40
33,33,86
67,36,46
92,54,54
73,99,99
88,54,1
38,79,73
90,90,13
70,70,83
77,83,83
84,84,85
16,16,43
18,18,26
80,64,70
51,92,83
42,42,46
68,68,32
18,67,21
24,24,89
19,84,71
6,77,76
57,83,83
21,55,29
42,42,95
39,39,5
10,10,97
20,20,84
9,9,86
4,32,46
51,70,61
1,1,9
14,14,28
53,53,40
7,14,92
60,60,40
53,53,99
90,81,13
43,2,53
62,70,22
38,29,29
76,76,35
84,84,28
46,46,31
32,32,11
54,54,58
34,29,29
29,46,51
65,36,32
72,93,70
65,18,14
10,28,40
25,90,12
7,10,16
48,48,1
90,90,13
94,94,62
42,77,99
4,67,83
55,67,62
99,66,21
68,32,35
6,6,51
24,25,5
82,82,40
43,43,66
71,71,24
31,31,29
75,75,26
26,26,16
49,49,22
98,46,51
25,25,64
62,54,54
73,1,83
2,98,19
81,90,90
99,99,23
11,11,46
31,31,78
82,82,46
56,56,88
3,3,95
88,42,95
62,92,22
8,8,9
73,92,92
20,20,43
44,95,40
80,3,75
89,32,53
0,53,53
23,23,71
16,16,83
96,96,11
24,24,62
26,26,46
93,30,69
6,83,46
53,53,92
93,98,46
19,3,67
49,23,61
11,35,95
45,9,9
27,55,15
26,72,30
82,82,22
84,5,36
28,28,57
1,1,83
56,56,12
26,26,79
57,57,62
60,60,10
18,84,87
55,55,16
71,23,43
56,56,58
47,96,37
21,21,5
36,36,40
9,9,5
41,41,70
24,24,7
75,75,83
5,5,16
32,11,46
12,12,23
57,57,53
84,40,40
76,76,19
65,65,74
12,12,60
21,21,20
23,23,48
76,76,62
29,29,15
57,57,18
75,75,51
32,32,67
25,86,86
96,59,29
56,53,53
49,82,70
8,8,48
19,15,26
98,72,95
39,39,57
71,71,23
46,46,62
3,15,58
41,18,71
64,21,21
37,90,90
8,8,61
13,25,25
99,99,78
31,46,99
35,11,84
52,52,13
73,73,9
89,41,20
2,2,62
54,54,29
97,46,32
73,23,60
95,72,63
1,18,20
12,1,70
0,0,53
51,78,75
23,23,68
73,72,98
72,55,92
83,53,53
74,75,75
1,1,6
12,12,13
38,97,64
51,51,32
29,29,88
77,15,15
44,44,32
18,0,0
10,92,54
16,57,57
43,19,29
0,62,54
7,26,92
70,83,39
17,17,13
3,64,36
6,88,66
83,70,54
65,46,46
0,0,70
46,11,92
85,40,40
62,62,48
18,34,46
81,37,76
40,54,82
48,48,8
4,57,53
2,32,39
21,72,95
24,1,1
95,95,19
53,53,40
89,58,13
50,64,46
35,98,46
98,35,42
32,32,92
58,58,13
97,64,95
56,56,92
78,40,40
60,71,30
79,79,21
84,83,32
28,28,28
46,35,36
90,90,83
43,43,40
9,9,1
42,3,98
84,9,29
59,59,52
27,51,83
17,17,37
62,62,46
23,23,46
31,52,82
11,2,50
48,48,28
82,70,70
87,87,69
28,28,40
14,14,54
99,99,76
13,86,50
66,66,57
35,98,61
42,97,95
20,53,62
2,35,81
16,16,97
68,68,95
23,23,53
93,67,21
79,65,81
87,87,94
41,41,20
2,98,46
96,23,26
39,39,19
49,49,98
57,83,13
96,52,52
12,12,13
38,2,32
65,67,99
39,39,39
93,99,99
83,57,54
32,40,46
19,19,99
8,8,20
53,53,83
69,69,28
72,67,1
23,23,43
29,55,26
43,15,95
88,32,32
11,11,92
96,33,66
62,62,98
54,14,26
2,25,0
73,73,62
34,34,19
48,48,46
34,34,69
34,15,58
94,94,16
88,43,46
67,76,76
71,71,96
97,51,62
7,24,24
35,11,58
77,98,46
95,73,92
44,93,95
45,26,99
27,27,11
80,99,99
84,84,94
99,99,87
52,47,69
92,54,54
70,51,75
16,16,86
88,88,32
25,87,31
58,58,57
79,54,21
54,54,62
73,73,0
50,36,46
47,59,81
51,57,53
78,78,17
26,83,84
50,50,5
17,68,10
86,40,46
72,11,11
87,84,69
34,15,16
47,59,66
25,5,20
72,55,68
29,29,15
95,95,62
86,87,94
92,92,53
78,22,9
3,3,10
28,40,40
58,58,13
66,64,1
78,62,62
38,31,31
22,75,75
66,66,95
95,95,83
45,1,1
97,97,36
65,57,95
54,54,33
71,56,29
70,54,54
80,67,73
85,85,36
28,28,20
41,41,41
71,71,60
64,14,14
75,75,53
90,90,13
7,7,24
37,17,83
23,23,62
54,72,95
84,98,6
86,86,6
8,45,1
22,22,66
51,51,21
75,75,93
26,26,92
11,46,66
3,99,99
46,46,70
64,3,17
92,92,99
55,98,98
39,39,40
66,14,62
86,86,5
85,85,53
0,92,54
8,84,99
27,63,23
57,53,53
13,13,57
94,94,86
40,40,35
61,22,16
94,94,20
17,17,91
11,46,46
1,1,16
4,27,6
49,76,46
77,67,95
0,0,83
1,1,95
80,67,61
48,48,44
39,39,46
55,73,51
38,75,75
12,12,76
35,98,39
12,12,13
78,6,6
87,87,70
11,46,42
0,0,83
95,72,43
90,90,35
10,61,53
88,25,5
10,0,31
97,97,26
48,48,81
63,77,14
51,51,31
52,59,92
47,47,56
85,71,23
69,69,51
65,9,9
81,81,58
30,95,92
51,51,1
69,69,87
28,79,56
4,65,28
31,19,70
97,97,66
48,26,64
64,64,1
80,73,95
0,0,53
0,0,16
5,76,76
45,45,79
13,13,81
90,87,98
85,41,53
56,56,13
51,51,21
34,44,73
44,83,83
91,91,83
85,85,86
56,56,92
10,16,9
46,83,26
93,75,75
77,54,54
81,13,24
82,82,62
18,18,46
66,75,91
56,56,31
49,49,43
0,0,48
70,62,1
63,63,9
99,57,57
14,14,31
5,5,20
26,45,28
24,24,60
86,86,39
64,72,95
55,55,73
1,1,57
94,94,95
74,74,40
6,83,0
25,25,20
52,47,82
90,90,89
5,87,22
40,40,61
41,41,35
49,73,70
76,76,35
19,19,64
44,66,31
49,49,76
57,57,62
85,55,23
63,50,46
91,91,91
63,63,97
94,94,53
55,87,87
59,59,40
21,21,11
59,17,12
47,47,62
31,18,99
60,60,37
44,27,22
25,25,35
11,46,86
97,19,57
96,17,37
3,72,95
46,46,98
85,90,43
56,79,78
34,43,46
50,72,95
41,41,40
87,2,54
38,97,64
83,83,0
45,15,19
77,54,56
15,15,70
47,47,53
68,68,57
46,11,32
87,87,20
61,22,22
69,69,76
49,49,78
86,86,43
89,84,28
36,36,51
59,47,82
67,1,82
54,0,0
72,21,83
3,38,1
62,83,46
60,31,15
97,97,43
40,57,57
69,69,61
4,32,53
94,94,45
65,65,29
39,39,6
87,87,94
48,48,8
93,6,8
38,54,70
67,73,51
26,44,76
1,1,66
10,61,57
41,41,58
47,47,70
78,77,67
87,86,86
13,13,58
11,98,46
57,57,57
45,45,1
39,39,16
8,8,8
55,64,43
21,3,31
65,15,19
97,97,32
90,90,40
98,35,38
63,51,54
78,78,1
44,54,70
44,78,78
15,84,78
53,57,9
97,32,32
13,81,17
9,9,22
75,75,1
73,77,92
84,46,54
84,40,76
48,46,57
12,12,11
25,86,37
7,65,39
90,81,13
7,79,28
55,72,23
90,98,98
86,86,87
67,67,14
54,54,62
77,44,49
60,60,40
9,9,28
54,54,0
34,64,95
68,90,89
25,25,86
71,60,60
20,20,39
89,89,20
24,93,88
84,84,4
4,2,46
59,59,47
26,83,92
18,18,95
37,15,53
98,98,53
64,15,15
74,74,54
94,94,22
5,5,53
43,34,53
97,97,91
23,23,46
93,54,92
15,40,71
17,17,90
1,62,70
58,13,37
31,29,29
8,8,0
45,73,68
28,28,82
23,23,35
19,19,15
88,86,40
87,87,25
82,82,70
26,1,1
33,63,74
63,18,1
16,0,0
13,13,6
91,25,16
76,76,87
76,76,92
38,34,53
10,70,54
70,92,39
17,17,37
78,78,16
56,62,62
75,75,66
57,0,0
79,14,70
90,17,17
38,51,1
51,92,57
27,64,97
71,71,60
96,96,68
6,6,95
40,40,40
51,6,6
47,47,68
37,37,5
41,41,41
66,34,32
67,67,63
41,83,92
82,82,29
14,1,1
23,49,90
6,54,83
98,21,21
11,54,92
7,83,0
65,96,52
64,64,20
40,28,0
15,36,36
1,1,16
29,29,15
38,73,95
75,78,0
40,40,0
31,15,85
60,60,36
79,39,39
63,63,73
6,54,92
36,99,5
31,9,20
21,21,11
52,52,40
71,71,19
1,1,26
61,10,84
34,97,75
34,34,99
77,54,54
35,11,5
37,17,69
7,67,23
70,70,82
20,20,20
93,50,66
41,41,58
92,83,16
87,87,86
46,11,32
30,72,19
30,1,62
46,46,10
85,85,41
32,67,67
14,83,0
51,51,53
24,24,78
5,5,57
49,49,99
61,53,82
89,89,81
48,48,40
98,87,87
7,44,39
94,94,42
37,13,62
94,94,45
94,94,86
52,47,82
11,11,1
61,61,51
41,41,85
50,74,26
84,84,74
76,76,43
18,84,17
64,64,48
80,65,28
62,62,22
11,98,46
41,41,9
69,69,9
34,54,70
2,53,53
45,45,29
62,92,76
87,94,0
99,99,23
45,45,75
2,11,46
27,27,98
91,85,37
19,21,64
56,56,13
20,20,20
92,92,22
54,54,6
75,75,97
9,25,25
83,57,57
27,73,23
95,5,87
49,49,70
14,14,21
2,2,87
43,43,20
96,96,53
95,40,84
66,66,32
81,16,57
9,57,67
44,23,60
99,99,5
87,25,29
79,79,73
11,46,16
59,15,19
18,72,43
62,45,86
96,52,56
94,87,20
49,49,70
47,51,75
72,2,98
26,93,23
71,71,52
76,76,40
21,21,92
81,81,13
30,72,92
99,99,14
64,64,43
92,62,53
0,0,83
6,45,21
74,74,46
82,82,82
13,55,36
69,69,87
8,8,28
3,46,16
74,51,54
89,89,29
11,46,21
16,10,61
92,54,54
79,18,1
86,86,21
72,64,97
95,95,15
38,34,11
42,23,23
65,73,95
61,16,16
68,68,67
17,17,78
41,85,59
49,49,19
20,20,86
4,37,13
75,75,29
48,48,92
13,13,63
60,60,73
67,42,88
62,62,83
17,17,53
37,81,58
32,32,19
59,59,85
59,59,12
38,65,0
70,62,62
79,69,94
11,98,46
49,49,98
44,91,91
0,83,83
26,1,1
45,45,18
48,48,26
1,1,13
33,33,69
57,54,91
10,1,6
37,5,5
97,97,11
44,57,57
43,50,30
63,63,54
55,35,46
37,86,53
20,41,53
49,76,76
19,19,48
16,16,82
26,40,9
21,21,11
79,79,21
40,40,21
68,68,57
74,32,16
95,67,0
46,46,53
94,94,70
68,68,99
13,13,58
22,61,99
83,92,54
46,6,6
74,50,46
35,46,68
60,87,16
11,2,53
21,21,99
34,73,73
39,39,64
65,67,69
13,81,17
20,84,51
21,21,99
99,45,83
68,68,56
88,88,57
93,66,66
49,49,15
69,69,76
17,17,35
55,69,69
81,13,58
63,36,46
14,3,21
73,67,83
17,37,13
13,13,67
95,95,63
99,65,43
61,22,52
24,24,83
22,22,94
23,23,53
94,94,76
33,49,49
90,90,82
8,11,32
68,68,53
52,52,29
20,20,86
64,72,32
54,54,92
53,53,62
3,72,36
4,93,6
88,49,49
53,53,59
27,27,5
5,5,40
47,83,92
97,72,95
5,5,64
35,35,99
71,71,49
54,54,75
54,54,1
17,17,35
56,56,92
54,92,83
15,15,36
69,69,43
65,65,39
24,24,14
42,35,46
8,8,61
72,40,82
77,36,53
75,75,89
66,66,32
93,57,53
94,94,56
27,27,87
98,46,46
75,75,92
44,72,71
37,37,5
8,8,0
10,61,61
84,84,94
72,2,46
34,1,1
37,37,5
2,36,0
86,86,99
20,20,20
90,90,49
49,49,43
95,30,92
29,45,62
34,34,74
46,11,11
43,43,46
72,30,69
18,6,6
51,51,31
87,87,30
18,32,21
41,78,70
93,68,68
72,72,19
95,73,35
19,19,95
34,36,36
42,83,53
79,79,21
79,79,20
17,37,37
73,99,83
97,97,99
45,2,46
97,97,1
29,1,1
86,16,36
29,97,88
0,0,40
19,46,32
12,20,41
91,18,23
75,75,54
97,97,32
50,57,83
13,13,5
61,0,0
74,67,53
85,12,51
29,19,19
67,32,14
50,72,31
43,43,1
50,93,26
3,3,62
25,25,36
13,13,58
50,36,53
56,56,52
60,60,40
30,73,92
61,10,68
34,97,66
84,25,36
1,1,86
58,13,94
35,11,32
4,27,84
77,10,5
42,64,64
22,22,87
87,25,25
38,64,64
11,46,46
9,9,22
32,32,46
12,12,17
50,32,32
8,8,10
96,52,56
61,61,8
9,76,76
43,43,62
9,9,69
58,58,13
92,70,61
32,11,84
32,32,84
25,25,16
0,0,53
34,72,71
75,75,63
68,12,76
27,93,40
15,46,61
0,83,15
38,31,31
10,25,20
3,31,5
44,44,46
30,93,92
43,89,58
59,65,16
50,65,58
40,28,28
67,57,92
76,69,0
49,49,70
98,98,99
57,53,53
16,16,26
56,56,22
84,40,32
75,75,89
50,64,97
90,37,31
10,53,53
83,83,21
22,88,47
59,59,52
93,93,66
36,36,16
51,70,62
6,6,18
74,67,69
82,82,92
1,14,6
97,64,11
12,81,89
79,6,82
49,49,66
94,94,22
39,39,93
25,5,84
98,46,82
10,19,31
58,58,58
79,79,26
54,65,19
64,64,61
1,1,83
24,24,7
46,46,98
51,92,54
45,99,71
70,54,54
29,74,1
96,15,83
2,11,46
7,7,24
95,95,19
27,67,23
83,83,82
89,89,20
7,4,21
52,68,68
24,7,92
49,49,17
5,5,13
80,38,29
53,53,95
75,95,11
55,25,5
14,73,69
15,15,70
69,76,37
51,73,95
24,24,0
19,19,39
2,10,99
68,68,89
24,99,0
75,13,13
75,75,11
41,41,75
13,13,90
44,73,95
41,41,0
31,50,70
74,64,97
18,18,6
43,43,11
0,57,57
13,16,61
15,15,74
7,40,40
17,17,26
83,54,56
92,92,39
79,72,21
34,64,36
74,74,11
86,86,39
20,20,5
50,36,53
72,72,46
14,92,92
86,40,71
88,35,69
98,11,49
4,50,99
77,32,9
1,1,9
79,40,21
12,12,31
87,87,22
78,18,9
65,65,36
1,1,46
59,52,52
48,48,73
83,83,39
58,58,13
13,85,85
56,56,43
94,94,84
50,74,95
13,58,58
55,46,46
97,97,75
10,10,28
7,84,87
21,21,14
19,89,62
22,22,0
54,46,87
75,50,57
75,75,83
27,73,73
5,83,62
75,75,92
6,57,23
75,75,43
35,11,32
19,51,70
79,25,25
48,48,1
18,18,86
12,12,60
32,5,20
3,65,53
60,60,75
65,79,14
85,95,99
77,36,98
43,43,46
65,32,32
85,85,46
96,29,6
98,98,62
66,21,17
62,53,57
73,1,62
83,0,0
65,65,97
58,58,37
12,5,16
19,15,69
38,40,70
27,95,95
81,81,58
21,21,11
29,29,46
51,44,29
58,58,37
88,54,73
89,35,61
5,5,30
15,15,62
10,0,0
37,37,31
95,99,0
50,72,76
30,69,60
74,15,15
98,2,53
33,65,95
40,40,84
50,15,19
52,47,82
14,92,0
63,72,21
72,67,0
53,53,92
91,91,95
81,81,13
73,72,19
16,16,34
32,84,19
90,90,99
33,96,52
52,52,41
41,16,9
11,46,86
38,65,99
14,93,32
56,56,22
43,34,29
80,32,32
65,64,46
46,46,83
92,92,53
52,52,70
75,75,86
78,99,99
60,60,40
70,70,49
36,10,16
19,75,75
2,11,46
8,8,26
61,61,10
55,46,46
24,24,1
47,1,70
30,69,99
70,54,54
25,25,61
7,78,39
28,28,57
67,99,22
53,53,92
28,28,11
11,11,62
54,54,39
74,93,14
66,66,9
41,41,41
4,4,50
95,32,2
47,47,53
52,52,70
59,82,92
68,37,57
21,21,16
13,40,99
62,92,83
58,58,13
92,93,95
18,83,53
24,24,92
30,30,68
78,78,40
14,14,26
86,86,20
78,99,1
76,76,1
68,68,95
56,56,74
70,92,39
31,36,32
97,97,64
72,93,14
7,45,1
84,53,53
43,64,23
61,61,82
33,68,68
42,42,61
89,13,13
42,42,88
38,50,74
92,92,62
24,45,62
49,49,35
7,67,23
52,59,56
66,66,29
99,99,53
96,49,95
34,80,23
14,54,54
11,46,81
92,92,82
29,29,15
4,22,16
3,21,62
55,55,53
61,10,83
90,68,68
94,94,61
29,29,82
90,81,13
43,72,95
21,46,11
66,66,97
57,53,53
25,25,54
37,56,62
0,0,53
1,1,87
56,56,84
30,92,92
80,64,39
93,93,64
8,9,28
23,23,26
98,3,74
64,29,29
69,32,62
68,68,83
72,72,95
1,1,9
35,11,46
92,92,16
22,22,39
